,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
91,ground truth,-0.2413210239899895,0.05897970059516702,37,2D,1.0099999999999996,1.0099999999999996,10.537463149314569,10.433131831004527,gaussian
92,ground truth,-0.25480055736784224,0.06501178640927444,37,2D,1.0199999999999996,1.0199999999999996,10.172705168013112,9.973240360797172,gaussian
93,ground truth,-0.2649001150699824,0.06670984507433911,37,2D,1.0299999999999996,1.0299999999999996,10.133157679295316,9.838017164364388,gaussian
94,ground truth,-0.26067984303007,0.06589925006235894,37,2D,1.0399999999999996,1.0399999999999996,9.613578359199122,9.243825345383776,gaussian
95,ground truth,-0.24038341746953723,0.0585587419815444,37,2D,1.0499999999999996,1.0499999999999996,11.048790915938568,10.522658015179593,gaussian
96,ground truth,-0.280701087777713,0.06837891900467546,37,2D,1.0599999999999996,1.0599999999999996,9.219463008442235,8.69760661173796,gaussian
97,ground truth,-0.2738492410928705,0.06406944571333495,37,2D,1.0699999999999996,1.0699999999999996,9.736591305599267,9.099618042616141,gaussian
98,ground truth,-0.3178565652657632,0.07441690709800983,37,2D,1.0799999999999996,1.0799999999999996,8.41139549821255,7.788329165011622,gaussian
99,ground truth,-0.2788527985315572,0.07119210612199867,37,2D,1.0899999999999996,1.0899999999999996,9.73676442426163,8.932811398405168,gaussian
100,ground truth,-0.2750478186903731,0.06477541609785356,37,2D,1.0999999999999996,1.0999999999999996,10.10451586433531,9.185923513032103,gaussian
101,ground truth,-0.2561887526137388,0.06805205615202797,37,2D,1.1099999999999997,1.1099999999999997,10.334334163094383,9.31021095774269,gaussian
102,ground truth,-0.2829460673701409,0.06758971166929645,37,2D,1.1199999999999997,1.1199999999999997,10.18901641429198,9.097336084189271,gaussian
103,ground truth,-0.29147750299763264,0.07196042002856048,37,2D,1.1299999999999997,1.1299999999999997,9.37804681180864,8.299156470627118,gaussian
104,ground truth,-0.2640053976877994,0.06666262667180331,37,2D,1.1399999999999997,1.1399999999999997,10.94980867515307,9.605095329081644,gaussian
105,ground truth,-0.3394683267566123,0.08393110541225629,37,2D,1.1499999999999995,1.1499999999999995,8.187629404039397,7.119677742642957,gaussian
106,ground truth,-0.32101727060101504,0.07795272469527029,37,2D,1.1599999999999995,1.1599999999999995,9.124089144558546,7.865594090136681,gaussian
107,ground truth,-0.2832851430701874,0.07135774985453677,37,2D,1.1699999999999995,1.1699999999999995,10.181996785063685,8.70256135475529,gaussian
108,ground truth,-0.3016955631503654,0.0726777924923131,37,2D,1.1799999999999995,1.1799999999999995,9.657915635618657,8.184674267473442,gaussian
109,ground truth,-0.3589704771340033,0.0888090476271084,37,2D,1.1899999999999995,1.1899999999999995,8.324686963605448,6.995535263533992,gaussian
110,ground truth,-0.3312602743640897,0.08150542480366713,37,2D,1.1999999999999995,1.1999999999999995,8.981939797231677,7.4849498310264,gaussian
111,ground truth,-0.29820186990497255,0.07596728319540122,37,2D,1.2099999999999995,1.2099999999999995,9.907926658314441,8.188369139102846,gaussian
112,ground truth,-0.27684031635950507,0.06739278646640728,37,2D,1.2199999999999995,1.2199999999999995,10.72962456118433,8.794774230478962,gaussian
113,ground truth,-0.2552179504681979,0.06413894625970021,37,2D,1.2299999999999995,1.2299999999999995,11.992516754112067,9.750013621229327,gaussian
114,ground truth,-0.2651149465015435,0.06973303021892366,37,2D,1.2399999999999995,1.2399999999999995,10.820297109140249,8.72604605575827,gaussian
115,ground truth,-0.31351006063516546,0.0780795292939658,37,2D,1.2499999999999996,1.2499999999999996,10.340912716564604,8.272730173251686,gaussian
116,ground truth,-0.2916559794831936,0.07340883179815397,37,2D,1.2599999999999996,1.2599999999999996,11.436507346182635,9.076593131890984,gaussian
117,ground truth,-0.3194570668120292,0.0812553974620302,37,2D,1.2699999999999996,1.2699999999999996,9.867008785856857,7.769298256580205,gaussian
118,ground truth,-0.2914212498926337,0.07458583329226076,37,2D,1.2799999999999996,1.2799999999999996,10.853086088479571,8.478973506624667,gaussian
119,ground truth,-0.31009370679403575,0.07933548228923032,37,2D,1.2899999999999996,1.2899999999999996,10.108133338159565,7.835762277643076,gaussian
120,ground truth,-0.2844143690732567,0.07645296011870803,37,2D,1.2999999999999994,1.2999999999999994,11.4593067684419,8.814851360339928,gaussian
121,ground truth,-0.3199140997305845,0.07800381300147485,37,2D,1.3099999999999994,1.3099999999999994,10.064301813016623,7.68267313970735,gaussian
122,ground truth,-0.3109407390504608,0.0781729340907967,37,2D,1.3199999999999994,1.3199999999999994,10.395283061515523,7.8752144405420665,gaussian
123,ground truth,-0.2962308084072878,0.07475962405989348,37,2D,1.3299999999999994,1.3299999999999994,10.754406090413307,8.086019616852115,gaussian
124,ground truth,-0.32520559057513426,0.08268589919083133,37,2D,1.3399999999999994,1.3399999999999994,10.33214486351297,7.710555868293264,gaussian
125,ground truth,-0.30816281868706524,0.07663685874046311,37,2D,1.3499999999999994,1.3499999999999994,11.029935839213083,8.170322843861547,gaussian
126,ground truth,-0.35603059136256066,0.08651774154742181,37,2D,1.3599999999999994,1.3599999999999994,8.991554567266208,6.6114371818133915,gaussian
127,ground truth,-0.30024553237303614,0.07243033813954661,37,2D,1.3699999999999994,1.3699999999999994,11.258665873942585,8.218004287549336,gaussian
128,ground truth,-0.31745744309558677,0.08208803977973489,37,2D,1.3799999999999994,1.3799999999999994,9.820219277873392,7.116100925995214,gaussian
129,ground truth,-0.3259381723488285,0.08130264346930774,37,2D,1.3899999999999995,1.3899999999999995,10.386712295177281,7.472454888616752,gaussian
130,ground truth,-0.3758798079888159,0.09044317588490819,37,2D,1.3999999999999995,1.3999999999999995,8.784548387829263,6.2746774198780475,gaussian
131,ground truth,-0.3445937505914502,0.08381900058874997,37,2D,1.4099999999999995,1.4099999999999995,10.391267717254062,7.369693416492245,gaussian
132,ground truth,-0.3866450068642595,0.09611195500604297,37,2D,1.4199999999999995,1.4199999999999995,9.104089330359757,6.41133051433786,gaussian
133,ground truth,-0.34978600040211194,0.08686165935906748,37,2D,1.4299999999999995,1.4299999999999995,9.7340749875109,6.80704544581182,gaussian
134,ground truth,-0.3884807081358171,0.09628132017808766,37,2D,1.4399999999999995,1.4399999999999995,8.952766889208924,6.217199228617311,gaussian
135,ground truth,-0.3140037617168116,0.07946498317744255,37,2D,1.4499999999999995,1.4499999999999995,12.330505028211025,8.50379657118002,gaussian
136,ground truth,-0.321091914931686,0.0788473355530607,37,2D,1.4599999999999995,1.4599999999999995,10.845891482154922,7.4286927959965245,gaussian
137,ground truth,-0.36260092995274723,0.0851441017037094,37,2D,1.4699999999999993,1.4699999999999993,10.026492166754268,6.820742970581138,gaussian
138,ground truth,-0.3917612951429596,0.09907128851440267,37,2D,1.4799999999999993,1.4799999999999993,9.034204826412607,6.104192450278791,gaussian
139,ground truth,-0.35755694833152235,0.08873524558831186,37,2D,1.4899999999999993,1.4899999999999993,9.767080194338588,6.555087378750733,gaussian
140,ground truth,-0.3388218767067718,0.08049406624137312,37,2D,1.4999999999999993,1.4999999999999993,10.550600064626584,7.033733376417726,gaussian
141,ground truth,-0.3129377712414326,0.07915188221787892,37,2D,1.5099999999999993,1.5099999999999993,10.937048523991654,7.243078492709708,gaussian
142,ground truth,-0.39929028411127704,0.09803350625121915,37,2D,1.5199999999999994,1.5199999999999994,9.59362677640487,6.311596563424259,gaussian
143,ground truth,-0.37342679731505346,0.09125931323975645,37,2D,1.5299999999999994,1.5299999999999994,9.932999246473027,6.492156370243811,gaussian
144,ground truth,-0.39918226024245,0.09485667629294448,37,2D,1.5399999999999994,1.5399999999999994,9.589150764575558,6.226721275698417,gaussian
145,ground truth,-0.3789529972188995,0.09152407707837551,37,2D,1.5499999999999994,1.5499999999999994,9.842099629785235,6.349741696635638,gaussian
146,ground truth,-0.4195974004300938,0.10107317957866535,37,2D,1.5599999999999994,1.5599999999999994,8.721419818267353,5.590653729658562,gaussian
147,ground truth,-0.3620590520822968,0.08790470578975701,37,2D,1.5699999999999994,1.5699999999999994,10.302224378338009,6.561926355629307,gaussian
148,ground truth,-0.36054353927524757,0.0887537175955192,37,2D,1.5799999999999994,1.5799999999999994,10.77994020312522,6.822746964003306,gaussian
149,ground truth,-0.3700211832284026,0.08968376932277439,37,2D,1.5899999999999994,1.5899999999999994,10.467469770416441,6.5833143210166325,gaussian
150,ground truth,-0.3982713286921195,0.09414518068830108,37,2D,1.5999999999999994,1.5999999999999994,9.556018072594892,5.97251129537181,gaussian
151,ground truth,-0.3921239680706625,0.09622945970240715,37,2D,1.6099999999999994,1.6099999999999994,10.079906881014374,6.2608117273381225,gaussian
152,ground truth,-0.3609862207327487,0.09062077455469147,37,2D,1.6199999999999992,1.6199999999999992,10.555048069104746,6.5154617710523155,gaussian
153,ground truth,-0.38105261594335993,0.09443269636077156,37,2D,1.6299999999999992,1.6299999999999992,9.845051678897786,6.039909005458767,gaussian
154,ground truth,-0.3715510925563087,0.09561010973272183,37,2D,1.6399999999999992,1.6399999999999992,10.39326947599493,6.337359436582278,gaussian
155,ground truth,-0.4029854792726537,0.09902713605349173,37,2D,1.6499999999999992,1.6499999999999992,10.101753966393082,6.122275131147325,gaussian
156,ground truth,-0.3468433944960669,0.08875676306586971,37,2D,1.6599999999999993,1.6599999999999993,11.107842892249817,6.691471621837242,gaussian
157,ground truth,-0.37251441373157906,0.09331199856108735,37,2D,1.6699999999999993,1.6699999999999993,11.043547229107423,6.612902532399658,gaussian
