360.0553 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
1290.9459 	EXP 	page: autoDraw = True
1291.0123 	EXP 	page: autoDraw = True
1291.0291 	EXP 	page: autoDraw = True
1291.0455 	EXP 	page: autoDraw = True
1291.0625 	EXP 	page: autoDraw = True
1291.1291 	EXP 	page: autoDraw = True
1291.1458 	EXP 	page: autoDraw = True
1291.1631 	EXP 	page: autoDraw = True
1291.1820 	EXP 	page: autoDraw = True
1291.2284 	EXP 	page: autoDraw = True
1291.2453 	EXP 	page: autoDraw = True
1291.2615 	EXP 	page: autoDraw = True
1291.2811 	EXP 	page: autoDraw = True
1291.3376 	EXP 	page: autoDraw = True
1291.3618 	EXP 	page: autoDraw = True
1291.3805 	EXP 	page: autoDraw = True
1291.4124 	EXP 	page: autoDraw = True
1291.4618 	EXP 	page: autoDraw = True
1291.4794 	EXP 	page: autoDraw = True
1291.4974 	EXP 	page: autoDraw = True
1291.5159 	EXP 	page: autoDraw = True
1291.5731 	EXP 	page: autoDraw = True
1291.5952 	EXP 	page: autoDraw = True
1291.6124 	EXP 	page: autoDraw = True
1291.6308 	EXP 	page: autoDraw = True
1291.6476 	EXP 	page: autoDraw = True
1291.6952 	EXP 	page: autoDraw = True
1291.7124 	EXP 	page: autoDraw = True
1291.7290 	EXP 	page: autoDraw = True
1291.7459 	EXP 	page: autoDraw = True
1291.7642 	EXP 	page: autoDraw = True
1291.8113 	EXP 	page: autoDraw = True
1291.8300 	EXP 	page: autoDraw = True
1291.8460 	EXP 	page: autoDraw = True
1291.8636 	EXP 	page: autoDraw = True
1291.8790 	EXP 	page: autoDraw = True
1291.9275 	EXP 	page: autoDraw = True
1291.9438 	EXP 	page: autoDraw = True
1291.9602 	EXP 	page: autoDraw = True
1291.9768 	EXP 	page: autoDraw = True
1291.9936 	EXP 	page: autoDraw = True
1292.0445 	EXP 	page: autoDraw = True
1292.0611 	EXP 	page: autoDraw = True
1292.0782 	EXP 	page: autoDraw = True
1292.0949 	EXP 	page: autoDraw = True
1292.1116 	EXP 	page: autoDraw = True
1292.1612 	EXP 	page: autoDraw = True
1292.1781 	EXP 	page: autoDraw = True
1292.1955 	EXP 	page: autoDraw = True
1292.2122 	EXP 	page: autoDraw = True
1292.2290 	EXP 	page: autoDraw = True
1292.2949 	EXP 	page: autoDraw = True
1292.3118 	EXP 	page: autoDraw = True
1292.3278 	EXP 	page: autoDraw = True
1292.3443 	EXP 	page: autoDraw = True
1292.4125 	EXP 	page: autoDraw = True
1292.4290 	EXP 	page: autoDraw = True
1292.4450 	EXP 	page: autoDraw = True
1292.4611 	EXP 	page: autoDraw = True
1292.5077 	EXP 	page: autoDraw = True
1292.5277 	EXP 	page: autoDraw = True
1292.5442 	EXP 	page: autoDraw = True
1292.5616 	EXP 	page: autoDraw = True
1292.5798 	EXP 	page: autoDraw = True
1292.6459 	EXP 	page: autoDraw = True
1292.6624 	EXP 	page: autoDraw = True
1292.6946 	EXP 	page: autoDraw = True
1292.7621 	EXP 	page: autoDraw = True
1292.7791 	EXP 	page: autoDraw = True
1292.8124 	EXP 	page: autoDraw = True
1292.8794 	EXP 	page: autoDraw = True
1292.8962 	EXP 	page: autoDraw = True
1292.8972 	DATA 	Mouse: Left button down, pos=(947,202)
1292.9152 	EXP 	page: autoDraw = True
1292.9152 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
1292.9733 	EXP 	page: autoDraw = True
1292.9950 	EXP 	page: autoDraw = True
1293.0128 	EXP 	page: autoDraw = True
1293.0311 	EXP 	page: autoDraw = True
1293.0470 	EXP 	page: autoDraw = True
1293.0951 	EXP 	page: autoDraw = True
1293.0957 	DATA 	Mouse:  Left button up, pos=(947,202)
1293.1126 	EXP 	page: autoDraw = True
1293.1288 	EXP 	page: autoDraw = True
1293.1459 	EXP 	page: autoDraw = True
1293.1638 	EXP 	page: autoDraw = True
1293.2116 	EXP 	page: autoDraw = True
1293.2290 	EXP 	page: autoDraw = True
1293.2456 	EXP 	page: autoDraw = True
1293.2630 	EXP 	page: autoDraw = True
1293.3204 	EXP 	page: autoDraw = True
1293.3449 	EXP 	page: autoDraw = True
1293.3616 	EXP 	page: autoDraw = True
1293.3818 	EXP 	page: autoDraw = True
1293.4453 	EXP 	page: autoDraw = True
1293.4627 	EXP 	page: autoDraw = True
1293.4823 	EXP 	page: autoDraw = True
1293.5459 	EXP 	page: autoDraw = True
1293.5624 	EXP 	page: autoDraw = True
1293.5787 	EXP 	page: autoDraw = True
1293.5982 	EXP 	page: autoDraw = True
1293.6615 	EXP 	page: autoDraw = True
1293.6785 	EXP 	page: autoDraw = True
1293.6948 	EXP 	page: autoDraw = True
1293.7128 	EXP 	page: autoDraw = True
1293.7288 	EXP 	page: autoDraw = True
1293.7784 	EXP 	page: autoDraw = True
1293.7954 	EXP 	page: autoDraw = True
1293.8118 	EXP 	page: autoDraw = True
1293.8299 	EXP 	page: autoDraw = True
1293.8467 	EXP 	page: autoDraw = True
1293.8945 	EXP 	page: autoDraw = True
1293.9117 	EXP 	page: autoDraw = True
1293.9282 	EXP 	page: autoDraw = True
1293.9461 	EXP 	page: autoDraw = True
1293.9630 	EXP 	page: autoDraw = True
1294.0119 	EXP 	page: autoDraw = True
1294.0285 	EXP 	page: autoDraw = True
1294.0450 	EXP 	page: autoDraw = True
1294.0635 	EXP 	page: autoDraw = True
1294.0799 	EXP 	page: autoDraw = True
1294.1455 	EXP 	page: autoDraw = True
1294.1646 	EXP 	page: autoDraw = True
1294.1816 	EXP 	page: autoDraw = True
1294.2413 	EXP 	page: autoDraw = True
1294.2614 	EXP 	page: autoDraw = True
1294.2794 	EXP 	page: autoDraw = True
1294.2957 	EXP 	page: autoDraw = True
1294.3142 	EXP 	page: autoDraw = True
1294.3619 	EXP 	page: autoDraw = True
1294.3792 	EXP 	page: autoDraw = True
1294.3984 	EXP 	page: autoDraw = True
1294.4284 	EXP 	page: autoDraw = True
1294.4739 	EXP 	page: autoDraw = True
1294.4946 	EXP 	page: autoDraw = True
1294.5117 	EXP 	page: autoDraw = True
1294.5284 	EXP 	page: autoDraw = True
1294.5463 	EXP 	page: autoDraw = True
1294.6123 	EXP 	page: autoDraw = True
1294.6290 	EXP 	page: autoDraw = True
1294.6454 	EXP 	page: autoDraw = True
1294.6464 	DATA 	Mouse: Left button down, pos=(713,787)
1294.6630 	EXP 	page: autoDraw = True
1294.6630 	EXP 	stim3: color = '[0.1  0.1  0.25] (rgb)'
1294.7281 	EXP 	page: autoDraw = True
1294.7453 	EXP 	page: autoDraw = True
1294.7783 	EXP 	page: autoDraw = True
1294.8306 	EXP 	page: autoDraw = True
1294.8312 	DATA 	Mouse:  Left button up, pos=(713,787)
1294.8474 	EXP 	page: autoDraw = True
1294.8633 	EXP 	page: autoDraw = True
1294.8800 	EXP 	page: autoDraw = True
1294.9496 	EXP 	page: autoDraw = True
1294.9657 	EXP 	page: autoDraw = True
1294.9818 	EXP 	page: autoDraw = True
1295.0118 	EXP 	page: autoDraw = True
1295.0627 	EXP 	page: autoDraw = True
1295.0792 	EXP 	page: autoDraw = True
1295.0954 	EXP 	page: autoDraw = True
1295.1129 	EXP 	page: autoDraw = True
1295.1294 	EXP 	page: autoDraw = True
1295.1950 	EXP 	page: autoDraw = True
1295.2121 	EXP 	page: autoDraw = True
1295.2289 	EXP 	page: autoDraw = True
1295.2452 	EXP 	page: autoDraw = True
1295.2951 	EXP 	page: autoDraw = True
1295.3124 	EXP 	page: autoDraw = True
1295.3290 	EXP 	page: autoDraw = True
1295.3449 	EXP 	page: autoDraw = True
1295.3614 	EXP 	page: autoDraw = True
1295.4070 	EXP 	page: autoDraw = True
1295.4284 	EXP 	page: autoDraw = True
1295.4449 	EXP 	page: autoDraw = True
1295.4619 	EXP 	page: autoDraw = True
1295.4822 	EXP 	page: autoDraw = True
1295.5278 	EXP 	page: autoDraw = True
1295.5450 	EXP 	page: autoDraw = True
1295.5618 	EXP 	page: autoDraw = True
1295.5802 	EXP 	page: autoDraw = True
1295.6354 	EXP 	page: autoDraw = True
1295.6617 	EXP 	page: autoDraw = True
1295.6818 	EXP 	page: autoDraw = True
1295.6885 	DATA 	Mouse: Left button down, pos=(956,692)
1295.7492 	EXP 	page: autoDraw = True
1295.7785 	EXP 	page: autoDraw = True
1295.7785 	EXP 	stim2: color = '[0.1  0.1  0.25] (rgb)'
1295.7978 	EXP 	page: autoDraw = True
1295.7990 	DATA 	Mouse:  Left button up, pos=(956,692)
1295.8578 	EXP 	page: autoDraw = True
1295.8784 	EXP 	page: autoDraw = True
1295.8961 	EXP 	page: autoDraw = True
1295.9146 	EXP 	page: autoDraw = True
1295.9692 	EXP 	page: autoDraw = True
1295.9952 	EXP 	page: autoDraw = True
1296.0136 	EXP 	page: autoDraw = True
1296.0311 	EXP 	page: autoDraw = True
1296.0832 	EXP 	page: autoDraw = True
1296.1122 	EXP 	page: autoDraw = True
1296.1299 	EXP 	page: autoDraw = True
1296.1472 	EXP 	page: autoDraw = True
1296.2123 	EXP 	page: autoDraw = True
1296.2291 	EXP 	page: autoDraw = True
1296.2452 	EXP 	page: autoDraw = True
1296.2635 	EXP 	page: autoDraw = True
1296.3112 	EXP 	page: autoDraw = True
1296.3274 	EXP 	page: autoDraw = True
1296.3443 	EXP 	page: autoDraw = True
1296.3620 	EXP 	page: autoDraw = True
1296.3779 	EXP 	page: autoDraw = True
1296.4273 	EXP 	page: autoDraw = True
1296.4440 	EXP 	page: autoDraw = True
1296.4612 	EXP 	page: autoDraw = True
1296.4807 	EXP 	page: autoDraw = True
1296.5412 	EXP 	page: autoDraw = True
1296.5612 	EXP 	page: autoDraw = True
1296.5785 	EXP 	page: autoDraw = True
1296.5979 	EXP 	page: autoDraw = True
1296.6627 	EXP 	page: autoDraw = True
1296.6793 	EXP 	page: autoDraw = True
1296.6955 	EXP 	page: autoDraw = True
1296.7122 	EXP 	page: autoDraw = True
1296.7280 	EXP 	page: autoDraw = True
1296.7955 	EXP 	page: autoDraw = True
1296.7962 	DATA 	Mouse: Left button down, pos=(1047,438)
1296.8133 	EXP 	page: autoDraw = True
1296.8133 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
1296.8317 	EXP 	page: autoDraw = True
1296.8944 	EXP 	page: autoDraw = True
1296.8952 	DATA 	Mouse:  Left button up, pos=(1047,438)
1296.9124 	EXP 	page: autoDraw = True
1296.9285 	EXP 	page: autoDraw = True
1296.9449 	EXP 	page: autoDraw = True
1296.9639 	EXP 	page: autoDraw = True
1297.0289 	EXP 	page: autoDraw = True
1297.0450 	EXP 	page: autoDraw = True
1297.0632 	EXP 	page: autoDraw = True
1297.0812 	EXP 	page: autoDraw = True
1297.1456 	EXP 	page: autoDraw = True
1297.1621 	EXP 	page: autoDraw = True
1297.1809 	EXP 	page: autoDraw = True
1297.2356 	EXP 	page: autoDraw = True
1297.2619 	EXP 	page: autoDraw = True
1297.2810 	EXP 	page: autoDraw = True
1297.3481 	EXP 	page: autoDraw = True
1297.3644 	EXP 	page: autoDraw = True
1297.3804 	EXP 	page: autoDraw = True
1297.4119 	EXP 	page: autoDraw = True
1297.4619 	EXP 	page: autoDraw = True
1297.4792 	EXP 	page: autoDraw = True
1297.4952 	EXP 	page: autoDraw = True
1297.5137 	EXP 	page: autoDraw = True
1297.5289 	EXP 	page: autoDraw = True
1297.5783 	EXP 	page: autoDraw = True
1297.5952 	EXP 	page: autoDraw = True
1297.6119 	EXP 	page: autoDraw = True
1297.6283 	EXP 	page: autoDraw = True
1297.6450 	EXP 	page: autoDraw = True
1297.6951 	EXP 	page: autoDraw = True
1297.7119 	EXP 	page: autoDraw = True
1297.7288 	EXP 	page: autoDraw = True
1297.7468 	EXP 	page: autoDraw = True
1297.8056 	EXP 	page: autoDraw = True
1297.8283 	EXP 	page: autoDraw = True
1297.8452 	EXP 	page: autoDraw = True
1297.8639 	EXP 	page: autoDraw = True
1297.9165 	EXP 	page: autoDraw = True
1297.9456 	EXP 	page: autoDraw = True
1297.9650 	EXP 	page: autoDraw = True
1297.9817 	EXP 	page: autoDraw = True
1298.0453 	EXP 	page: autoDraw = True
1298.0465 	DATA 	Mouse: Left button down, pos=(483,678)
1298.0640 	EXP 	page: autoDraw = True
1298.0640 	EXP 	stim4: color = '[0.1  0.1  0.25] (rgb)'
1298.0947 	EXP 	page: autoDraw = True
1298.1470 	EXP 	page: autoDraw = True
1298.1632 	EXP 	page: autoDraw = True
1298.1792 	EXP 	page: autoDraw = True
1298.1835 	DATA 	Mouse:  Left button up, pos=(483,678)
1298.1980 	EXP 	page: autoDraw = True
1298.2573 	EXP 	page: autoDraw = True
1298.2784 	EXP 	page: autoDraw = True
1298.2960 	EXP 	page: autoDraw = True
1298.3141 	EXP 	page: autoDraw = True
1298.3316 	EXP 	page: autoDraw = True
1298.3777 	EXP 	page: autoDraw = True
1298.3952 	EXP 	page: autoDraw = True
1298.4128 	EXP 	page: autoDraw = True
1298.4308 	EXP 	page: autoDraw = True
1298.4473 	EXP 	page: autoDraw = True
1298.4945 	EXP 	page: autoDraw = True
1298.5105 	EXP 	page: autoDraw = True
1298.5275 	EXP 	page: autoDraw = True
1298.5449 	EXP 	page: autoDraw = True
1298.5628 	EXP 	page: autoDraw = True
1298.6290 	EXP 	page: autoDraw = True
1298.6454 	EXP 	page: autoDraw = True
1298.6622 	EXP 	page: autoDraw = True
1298.7214 	EXP 	page: autoDraw = True
1298.7450 	EXP 	page: autoDraw = True
1298.7625 	EXP 	page: autoDraw = True
1298.7815 	EXP 	page: autoDraw = True
1298.8454 	EXP 	page: autoDraw = True
1298.8623 	EXP 	page: autoDraw = True
1298.8823 	EXP 	page: autoDraw = True
1298.9484 	EXP 	page: autoDraw = True
1298.9649 	EXP 	page: autoDraw = True
1298.9811 	EXP 	page: autoDraw = True
1299.0116 	EXP 	page: autoDraw = True
1299.0634 	EXP 	page: autoDraw = True
1299.0799 	EXP 	page: autoDraw = True
1299.0961 	EXP 	page: autoDraw = True
1299.1128 	EXP 	page: autoDraw = True
1299.1285 	EXP 	page: autoDraw = True
1299.1954 	EXP 	page: autoDraw = True
1299.2124 	EXP 	page: autoDraw = True
1299.2303 	EXP 	page: autoDraw = True
1299.2477 	EXP 	page: autoDraw = True
1299.2951 	EXP 	page: autoDraw = True
1299.3116 	EXP 	page: autoDraw = True
1299.3280 	EXP 	page: autoDraw = True
1299.3446 	EXP 	page: autoDraw = True
1299.3623 	EXP 	page: autoDraw = True
1299.4114 	EXP 	page: autoDraw = True
1299.4282 	EXP 	page: autoDraw = True
1299.4446 	EXP 	page: autoDraw = True
1299.4615 	EXP 	page: autoDraw = True
1299.4818 	EXP 	page: autoDraw = True
1299.5453 	EXP 	page: autoDraw = True
1299.5619 	EXP 	page: autoDraw = True
1299.5808 	EXP 	page: autoDraw = True
1299.5982 	EXP 	page: autoDraw = True
1299.6622 	EXP 	page: autoDraw = True
1299.6798 	EXP 	page: autoDraw = True
1299.6983 	EXP 	page: autoDraw = True
1299.7572 	EXP 	page: autoDraw = True
1299.7785 	EXP 	page: autoDraw = True
1299.7959 	EXP 	page: autoDraw = True
1299.8121 	EXP 	page: autoDraw = True
1299.8297 	EXP 	page: autoDraw = True
1299.8783 	EXP 	page: autoDraw = True
1299.8951 	EXP 	page: autoDraw = True
1299.9123 	EXP 	page: autoDraw = True
1299.9277 	EXP 	page: autoDraw = True
1299.9442 	EXP 	page: autoDraw = True
1300.0125 	EXP 	page: autoDraw = True
1300.0294 	EXP 	page: autoDraw = True
1300.0459 	EXP 	page: autoDraw = True
1300.0620 	EXP 	page: autoDraw = True
1300.1113 	EXP 	page: autoDraw = True
1300.1274 	EXP 	page: autoDraw = True
1300.1444 	EXP 	page: autoDraw = True
1300.1620 	EXP 	page: autoDraw = True
1300.1801 	EXP 	page: autoDraw = True
1300.2455 	EXP 	page: autoDraw = True
1300.2625 	EXP 	page: autoDraw = True
1300.2823 	EXP 	page: autoDraw = True
1300.3379 	EXP 	page: autoDraw = True
1300.3618 	EXP 	page: autoDraw = True
1300.3805 	EXP 	page: autoDraw = True
1300.4121 	EXP 	page: autoDraw = True
1300.4617 	EXP 	page: autoDraw = True
1300.4796 	EXP 	page: autoDraw = True
1300.4961 	EXP 	page: autoDraw = True
1300.5146 	EXP 	page: autoDraw = True
1300.5298 	EXP 	page: autoDraw = True
1300.5782 	EXP 	page: autoDraw = True
1300.5957 	EXP 	page: autoDraw = True
1300.6131 	EXP 	page: autoDraw = True
1300.6307 	EXP 	page: autoDraw = True
1300.6466 	EXP 	page: autoDraw = True
1300.6940 	EXP 	page: autoDraw = True
1300.7107 	EXP 	page: autoDraw = True
1300.7273 	EXP 	page: autoDraw = True
1300.7441 	EXP 	page: autoDraw = True
1300.7627 	EXP 	page: autoDraw = True
1300.8111 	EXP 	page: autoDraw = True
1300.8275 	EXP 	page: autoDraw = True
1300.8440 	EXP 	page: autoDraw = True
1300.8603 	EXP 	page: autoDraw = True
1300.8792 	EXP 	page: autoDraw = True
1300.9277 	EXP 	page: autoDraw = True
1300.9446 	EXP 	page: autoDraw = True
1300.9610 	EXP 	page: autoDraw = True
1300.9784 	EXP 	page: autoDraw = True
1300.9950 	EXP 	page: autoDraw = True
1301.0440 	EXP 	page: autoDraw = True
1301.0607 	EXP 	page: autoDraw = True
1301.0786 	EXP 	page: autoDraw = True
1301.0968 	EXP 	page: autoDraw = True
1301.1147 	EXP 	page: autoDraw = True
1301.1607 	EXP 	page: autoDraw = True
1301.1770 	EXP 	page: autoDraw = True
1301.1937 	EXP 	page: autoDraw = True
1301.2105 	EXP 	page: autoDraw = True
1301.2276 	EXP 	page: autoDraw = True
1301.2774 	EXP 	page: autoDraw = True
1301.2940 	EXP 	page: autoDraw = True
1301.3114 	EXP 	page: autoDraw = True
1301.3287 	EXP 	page: autoDraw = True
1301.3458 	EXP 	page: autoDraw = True
1301.3945 	EXP 	page: autoDraw = True
1301.4116 	EXP 	page: autoDraw = True
1301.4280 	EXP 	page: autoDraw = True
1301.4445 	EXP 	page: autoDraw = True
1301.4612 	EXP 	page: autoDraw = True
1301.5287 	EXP 	page: autoDraw = True
1301.5452 	EXP 	page: autoDraw = True
1301.5618 	EXP 	page: autoDraw = True
1301.5800 	EXP 	page: autoDraw = True
1301.6446 	EXP 	page: autoDraw = True
1301.6606 	EXP 	page: autoDraw = True
1301.6787 	EXP 	page: autoDraw = True
1301.6960 	EXP 	page: autoDraw = True
1301.7444 	EXP 	page: autoDraw = True
1301.7619 	EXP 	page: autoDraw = True
1301.7776 	EXP 	page: autoDraw = True
1301.7963 	EXP 	page: autoDraw = True
1301.7974 	DATA 	Mouse: Left button down, pos=(463,214)
1301.8561 	EXP 	page: autoDraw = True
1301.8561 	EXP 	stim6: color = '[0.1  0.1  0.25] (rgb)'
1301.8783 	EXP 	page: autoDraw = True
1301.8962 	EXP 	page: autoDraw = True
1301.9155 	EXP 	page: autoDraw = True
1301.9682 	EXP 	page: autoDraw = True
1301.9952 	EXP 	page: autoDraw = True
1301.9962 	DATA 	Mouse:  Left button up, pos=(463,214)
1302.0144 	EXP 	page: autoDraw = True
1302.0306 	EXP 	page: autoDraw = True
1302.0956 	EXP 	page: autoDraw = True
1302.1134 	EXP 	page: autoDraw = True
1302.1299 	EXP 	page: autoDraw = True
1302.1466 	EXP 	page: autoDraw = True
1302.1951 	EXP 	page: autoDraw = True
1302.2118 	EXP 	page: autoDraw = True
1302.2302 	EXP 	page: autoDraw = True
1302.2467 	EXP 	page: autoDraw = True
1302.2973 	EXP 	page: autoDraw = True
1302.3136 	EXP 	page: autoDraw = True
1302.3293 	EXP 	page: autoDraw = True
1302.3455 	EXP 	page: autoDraw = True
1302.3643 	EXP 	page: autoDraw = True
1302.4288 	EXP 	page: autoDraw = True
1302.4451 	EXP 	page: autoDraw = True
1302.4617 	EXP 	page: autoDraw = True
1302.4818 	EXP 	page: autoDraw = True
1302.5446 	EXP 	page: autoDraw = True
1302.5612 	EXP 	page: autoDraw = True
1302.5791 	EXP 	page: autoDraw = True
1302.5985 	EXP 	page: autoDraw = True
1302.6617 	EXP 	page: autoDraw = True
1302.6787 	EXP 	page: autoDraw = True
1302.6964 	EXP 	page: autoDraw = True
1302.7160 	EXP 	page: autoDraw = True
1302.7784 	EXP 	page: autoDraw = True
1302.7966 	EXP 	page: autoDraw = True
1302.8138 	EXP 	page: autoDraw = True
1302.8317 	EXP 	page: autoDraw = True
1302.8951 	EXP 	page: autoDraw = True
1302.9129 	EXP 	page: autoDraw = True
1302.9287 	EXP 	page: autoDraw = True
1302.9444 	EXP 	page: autoDraw = True
1302.9608 	EXP 	page: autoDraw = True
1303.0119 	EXP 	page: autoDraw = True
1303.0297 	EXP 	page: autoDraw = True
1303.0469 	EXP 	page: autoDraw = True
1303.0638 	EXP 	page: autoDraw = True
1303.0801 	EXP 	page: autoDraw = True
1303.0956 	EXP 	page: autoDraw = True
1303.0963 	DATA 	Mouse: Left button down, pos=(377,444)
1303.1126 	EXP 	page: autoDraw = True
1303.1126 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
1303.1277 	EXP 	page: autoDraw = True
1303.1438 	EXP 	page: autoDraw = True
1303.1598 	EXP 	page: autoDraw = True
1303.1766 	EXP 	page: autoDraw = True
1303.1933 	EXP 	page: autoDraw = True
1303.2099 	EXP 	page: autoDraw = True
1303.2266 	EXP 	page: autoDraw = True
1303.2431 	EXP 	page: autoDraw = True
1303.2441 	DATA 	Mouse:  Left button up, pos=(377,444)
1303.2615 	EXP 	page: autoDraw = True
1303.3111 	EXP 	page: autoDraw = True
1303.3273 	EXP 	page: autoDraw = True
1303.3450 	EXP 	page: autoDraw = True
1303.3608 	EXP 	page: autoDraw = True
1303.3774 	EXP 	page: autoDraw = True
1303.3967 	EXP 	page: autoDraw = True
1303.4443 	EXP 	page: autoDraw = True
1303.4611 	EXP 	page: autoDraw = True
1303.4781 	EXP 	page: autoDraw = True
1303.4951 	EXP 	page: autoDraw = True
1303.5106 	EXP 	page: autoDraw = True
1303.5276 	EXP 	page: autoDraw = True
1303.5445 	EXP 	page: autoDraw = True
1303.5942 	EXP 	page: autoDraw = True
1303.6111 	EXP 	page: autoDraw = True
1303.6280 	EXP 	page: autoDraw = True
1303.6431 	EXP 	page: autoDraw = True
1303.6599 	EXP 	page: autoDraw = True
1303.7113 	EXP 	page: autoDraw = True
1303.7279 	EXP 	page: autoDraw = True
1303.7441 	EXP 	page: autoDraw = True
1303.7607 	EXP 	page: autoDraw = True
1303.7770 	EXP 	page: autoDraw = True
1303.8256 	EXP 	page: autoDraw = True
1303.8447 	EXP 	page: autoDraw = True
1303.8615 	EXP 	page: autoDraw = True
1303.8789 	EXP 	page: autoDraw = True
1303.8952 	EXP 	page: autoDraw = True
1303.9451 	EXP 	page: autoDraw = True
1303.9631 	EXP 	page: autoDraw = True
1303.9792 	EXP 	page: autoDraw = True
1303.9954 	EXP 	page: autoDraw = True
1304.0109 	EXP 	page: autoDraw = True
1304.0603 	EXP 	page: autoDraw = True
1304.0780 	EXP 	page: autoDraw = True
1304.0951 	EXP 	page: autoDraw = True
1304.1135 	EXP 	page: autoDraw = True
1304.1298 	EXP 	page: autoDraw = True
1304.1453 	EXP 	page: autoDraw = True
1304.2119 	EXP 	page: autoDraw = True
1304.2128 	DATA 	Mouse: Left button down, pos=(696,105)
1304.2291 	EXP 	page: autoDraw = True
1304.2291 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
1304.2291 	EXP 	stim1: autoDraw = False
1304.2291 	EXP 	stim2: autoDraw = False
1304.2291 	EXP 	stim3: autoDraw = False
1304.2291 	EXP 	stim4: autoDraw = False
1304.2291 	EXP 	stim5: autoDraw = False
1304.2291 	EXP 	stim6: autoDraw = False
1304.2291 	EXP 	stim7: autoDraw = False
1304.2291 	EXP 	stim8: autoDraw = False
1304.2291 	EXP 	ref: autoDraw = False
1304.5803 	EXP 	New trial (rep=0, index=37): OrderedDict([('ref', 'pigeon'), ('stim1', 'elephant'), ('stim2', 'monkey'), ('stim3', 'goat'), ('stim4', 'bluebird'), ('stim5', 'snake'), ('stim6', 'lizard'), ('stim7', 'bat'), ('stim8', 'hog')])
1304.6138 	DATA 	Mouse:  Left button up, pos=(696,105)
1304.6446 	EXP 	stim1: text = 'elephant'
1304.6446 	EXP 	stim2: text = 'monkey'
1304.6446 	EXP 	stim3: text = 'goat'
1304.6446 	EXP 	stim4: text = 'bluebird'
1304.6446 	EXP 	stim5: text = 'snake'
1304.6446 	EXP 	stim6: text = 'lizard'
1304.6446 	EXP 	stim7: text = 'bat'
1304.6446 	EXP 	stim8: text = 'hog'
1304.6446 	EXP 	ref: text = 'pigeon'
1304.6446 	EXP 	page: text = '38'
1304.6446 	EXP 	stim1: color = 'white (named)'
1304.6446 	EXP 	stim2: color = 'white (named)'
1304.6446 	EXP 	stim3: color = 'white (named)'
1304.6446 	EXP 	stim4: color = 'white (named)'
1304.6446 	EXP 	stim5: color = 'white (named)'
1304.6446 	EXP 	stim6: color = 'white (named)'
1304.6446 	EXP 	stim7: color = 'white (named)'
1304.6446 	EXP 	stim8: color = 'white (named)'
1304.6446 	EXP 	page: autoDraw = True
1304.6446 	EXP 	stim1: autoDraw = True
1304.6446 	EXP 	stim2: autoDraw = True
1304.6446 	EXP 	stim3: autoDraw = True
1304.6446 	EXP 	stim4: autoDraw = True
1304.6446 	EXP 	stim5: autoDraw = True
1304.6446 	EXP 	stim6: autoDraw = True
1304.6446 	EXP 	stim7: autoDraw = True
1304.6446 	EXP 	stim8: autoDraw = True
1304.6446 	EXP 	ref: autoDraw = True
1304.6612 	EXP 	page: autoDraw = True
1304.6782 	EXP 	page: autoDraw = True
1304.7451 	EXP 	page: autoDraw = True
1304.7621 	EXP 	page: autoDraw = True
1304.7796 	EXP 	page: autoDraw = True
1304.7971 	EXP 	page: autoDraw = True
1304.8137 	EXP 	page: autoDraw = True
1304.8679 	EXP 	page: autoDraw = True
1304.8948 	EXP 	page: autoDraw = True
1304.9122 	EXP 	page: autoDraw = True
1304.9291 	EXP 	page: autoDraw = True
1304.9455 	EXP 	page: autoDraw = True
1304.9644 	EXP 	page: autoDraw = True
1305.0111 	EXP 	page: autoDraw = True
1305.0281 	EXP 	page: autoDraw = True
1305.0444 	EXP 	page: autoDraw = True
1305.0609 	EXP 	page: autoDraw = True
1305.0777 	EXP 	page: autoDraw = True
1305.0935 	EXP 	page: autoDraw = True
1305.1100 	EXP 	page: autoDraw = True
1305.1610 	EXP 	page: autoDraw = True
1305.1769 	EXP 	page: autoDraw = True
1305.1941 	EXP 	page: autoDraw = True
1305.2104 	EXP 	page: autoDraw = True
1305.2271 	EXP 	page: autoDraw = True
1305.2437 	EXP 	page: autoDraw = True
1305.2612 	EXP 	page: autoDraw = True
1305.3112 	EXP 	page: autoDraw = True
1305.3281 	EXP 	page: autoDraw = True
1305.3443 	EXP 	page: autoDraw = True
1305.3605 	EXP 	page: autoDraw = True
1305.3766 	EXP 	page: autoDraw = True
1305.4287 	EXP 	page: autoDraw = True
1305.4443 	EXP 	page: autoDraw = True
1305.4611 	EXP 	page: autoDraw = True
1305.4787 	EXP 	page: autoDraw = True
1305.4949 	EXP 	page: autoDraw = True
1305.5106 	EXP 	page: autoDraw = True
1305.5669 	EXP 	page: autoDraw = True
1305.5944 	EXP 	page: autoDraw = True
1305.6130 	EXP 	page: autoDraw = True
1305.6302 	EXP 	page: autoDraw = True
1305.6462 	EXP 	page: autoDraw = True
1305.6625 	EXP 	page: autoDraw = True
1305.6795 	EXP 	page: autoDraw = True
1305.6945 	EXP 	page: autoDraw = True
1305.7103 	EXP 	page: autoDraw = True
1305.7268 	EXP 	page: autoDraw = True
